"time","gain.y"
178.616,9.60431053230255
178.622,9.613075442628787
178.628,9.621535374204425
178.634,9.629670308900529
178.64,9.637456180820314
178.646,9.644870788857062
178.652,9.651895733786741
178.658,9.658517239340481
178.664,9.664723107261675
178.67,9.670500742424887
178.676,9.67584165013635
178.682,9.680752092649369
178.688,9.68522825460508
178.694,9.689255531520983
178.7,9.692810336510055
178.706,9.695868578766719
178.712,9.698583576323266
178.718,9.701119117172656
178.724,9.703459885032848
178.73,9.705600491239931
178.736,9.707545332940388
178.742,9.709299684084069
178.748,9.710871529072392
178.754,9.712276627473274
178.76,9.713535643206937
178.766,9.714663572283742
178.772,9.715671808297042
178.778,9.716569076318473
178.784,9.717362325213303
178.79,9.71805435210787
178.796,9.71864308151014
178.802,9.719123848007854
178.808,9.71949528790972
178.814,9.719755508078741
178.82,9.719901359917566
178.826,9.719923070734598
178.832,9.719812953539027
178.838,9.719569135530895
178.844,9.719195825221547
178.85,9.718701945057763
178.856,9.718099464223602
178.862,9.717403423105592
178.868,9.716626939487501
178.874,9.715780759544998
178.88,9.714874270762483
178.886,9.713915653081813
178.892,9.712913881394373
178.898,9.711879754361556
178.904,9.710824910697479
178.91,9.709752664412454
178.916,9.708665590468714
178.922,9.707568443898486
178.928,9.706465164365659
178.934,9.705356586210424
178.94,9.70424445459428
178.946,9.703131347490602
178.952,9.702019655127833
178.958,9.70091230301335
178.964,9.69981295927302
178.97,9.698723884077767
178.976,9.697644982844961
178.982,9.69657615511979
178.988,9.695517301492757
178.994,9.694468323588344
179,9.693429124053846
179.006,9.69239960654827
179.012,9.691380211422114
179.018,9.690371537001587
179.024,9.689373630937174
179.03,9.688386013397741
179.036,9.687407699088832
179.042,9.686437215328658
179.048,9.685472613621366
179.054,9.684511671761037
179.06,9.683552559265724
179.066,9.682593964873536
179.072,9.681635088227697
179.078,9.68067563738184
179.084,9.679715829306705
179.09,9.678756383209885
179.096,9.677797705035605
179.102,9.676839794197425
179.108,9.675882650107285
179.114,9.674926272175503
179.12,9.673970659810804
179.126,9.673015812420317
179.132,9.672061729409588
179.138,9.671108410182585
179.144,9.670155854141699
179.15,9.669204060687774
179.156,9.668253029220098
179.162,9.667302759136417
179.168,9.666353249832946
179.174,9.665404528646018
179.18,9.664457257866347
179.186,9.663511985193649
179.192,9.662568752516918
179.198,9.661642571470061
179.204,9.660780883706035
179.21,9.660022605372122
179.216,9.659396123967364
179.222,9.658919729240424
179.228,9.65860256322478
179.234,9.65844515492776
179.24,9.658444661509368
179.246,9.658603598132693
179.252,9.65892358455473
179.258,9.659405152719048
179.264,9.660046699904624
179.27,9.660844881548412
179.276,9.66179495349086
179.282,9.662893234632824
179.288,9.66413900298902
179.294,9.665530756941925
179.3,9.66706552187696
179.306,9.66873371796757
179.312,9.670525399114156
179.318,9.672432213520759
179.324,9.674448424679266
179.33,9.676603038981908
179.336,9.679057686069765
179.342,9.681797874265515
179.348,9.684804828168517
179.354,9.688061484228918
179.36,9.691555226595067
179.366,9.695276946991665
179.372,9.699220929767014
179.378,9.703384036835226
179.384,9.707762417405284
179.39,9.712348693541363
179.396,9.717129593317583
179.402,9.72208397133096
179.408,9.727171534247168
179.414,9.73234707736334
179.42,9.737577254874221
179.426,9.74284274818858
179.432,9.748140325367233
179.438,9.753484656392367
179.444,9.758909582567044
179.45,9.764449480716722
179.456,9.770123533212937
179.462,9.775941270797453
179.468,9.781904992596575
179.474,9.788015976153138
179.48,9.79426348731188
179.486,9.800623713230522
179.492,9.807073821632848
179.498,9.813590789146463
179.504,9.820144491986346
179.51,9.82669857440865
179.516,9.833215288168903
179.522,9.839655769855302
179.528,9.84597783622716
179.534,9.8520784021857
179.54,9.857857972492743
179.546,9.86326114918846
179.552,9.868278859319041
179.558,9.872948358891692
179.564,9.877355075028404
179.57,9.881627948355248
179.576,9.885820125653991
179.582,9.88994128231849
179.588,9.893997746230257
179.594,9.897990825361433
179.6,9.90191817250434
179.606,9.905780380990269
179.612,9.909585009950463
179.618,9.913389720592333
179.624,9.917247755072312
179.63,9.921188065811648
179.636,9.925215830437484
179.642,9.929307370819341
179.648,9.933408223047776
179.654,9.9374376261718
179.66,9.941345215824615
179.666,9.945096769343605
179.672,9.948661976489126
179.678,9.952016097753559
179.684,9.955144555224406
179.69,9.958040761212814
179.696,9.960702952376622
179.702,9.963123580845338
179.708,9.965301846379104
179.714,9.967257417677605
179.72,9.968999964589937
179.726,9.97053520229432
179.732,9.971875998586395
179.738,9.973040758848482
179.744,9.9740393013073
179.75,9.974879388838058
179.756,9.97556888155655
179.762,9.976115717503324
179.768,9.976527893130474
179.774,9.976813443679232
179.78,9.97697967024798
179.786,9.977030002609592
179.792,9.976967715122944
179.798,9.976796543701804
179.804,9.976515762527175
179.81,9.976123224309534
179.816,9.97562005304869
179.822,9.975009779379725
179.828,9.974296202448613
179.834,9.973486470767883
179.84,9.972591369533527
179.846,9.971623198767366
179.852,9.970593555308193
179.858,9.969513724662649
179.864,9.968393324915521
179.87,9.967236348435597
179.876,9.966045866162457
179.882,9.964824573677346
179.888,9.963575561599471
179.894,9.962304088488656
179.9,9.96101777626084
179.906,9.959723987792392
179.912,9.958424452041077
179.918,9.957122022112761
179.924,9.955821176729536
179.93,9.954527976883327
179.936,9.953247223180696
179.942,9.95198173588836
179.948,9.950732021829074
179.954,9.949495651836958
179.96,9.948268246905457
179.966,9.947043848375237
179.972,9.945820583856257
179.978,9.944598452230425
179.984,9.943377452376478
179.99,9.942157583170044
179.996,9.940938843483627
180.002,9.939721232186654
180.008,9.938504748145483
180.014,9.937289390223421
180.02,9.936075157280763
180.026,9.934862048174804
180.032,9.933650061759861
180.038,9.932439196887302
180.044,9.931229452405542
180.05,9.930020827160106
180.056,9.92881331999362
180.062,9.92760692974584
180.068,9.926401655253686
180.074,9.925197495351236
180.08,9.923994448869777
180.086,9.922792514637807
180.092,9.921592545316152
180.098,9.920400914913824
180.104,9.919222749358674
180.11,9.918060479074008
180.116,9.916913948060264
180.122,9.915780549076759
180.128,9.914655328539801
180.134,9.913532116222791
180.14,9.912409903882086
180.146,9.911288690470958
180.152,9.910168474940606
180.158,9.909049256240188
180.164,9.907931033316803
180.17,9.906813805115549
180.176,9.905697570579516
180.182,9.904582328649802
180.188,9.903468078265542
180.194,9.902354963694066
180.2,9.901265969047937
180.206,9.900235920269854
180.212,9.899292828860363
180.218,9.89845786074629
180.224,9.897745412014439
180.23,9.897163260794699
180.236,9.89671296463627
180.242,9.896402790015856
180.248,9.896243043787951
180.254,9.896238639139545
180.26,9.896387755014224
180.266,9.896679290865011
180.272,9.89709855326916
180.278,9.897627887355997
180.284,9.898247607644667
180.29,9.898944555519524
180.296,9.899714279110897
180.302,9.900560998651757
180.308,9.90149551654708
180.314,9.902532806022267
180.32,9.903691350263422
180.326,9.904983740085125
180.332,9.906436326802622
180.338,9.908078636578571
180.344,9.909917052105477
180.35,9.911953423191704
180.356,9.91419266489324
180.362,9.916644471438332
180.368,9.91934619134783
180.374,9.92234141600811
180.38,9.925668552623145
180.386,9.92934897363417
180.392,9.933372496769534
180.398,9.93771001029151
180.404,9.942314600375527
180.41,9.947145926788693
180.416,9.952173536027821
180.422,9.957374676751526
180.428,9.962735440970114
180.434,9.968251734954867
180.44,9.973930040016056
180.446,9.979785790707336
180.452,9.985822333389416
180.458,9.992035260633708
180.464,9.998415733458772
180.47,10.004950572139993
180.476,10.011622329942918
180.482,10.018409333929702
180.488,10.025294811451092
180.494,10.032312832444749
180.5,10.039487421183924
180.506,10.046819820193283
180.512,10.054288759053017
180.518,10.061851106911265
180.524,10.069442473749488
180.53,10.076977442878476
180.536,10.084368078948003
180.542,10.091550735438306
180.548,10.098488463040004
180.554,10.105182275772949
180.56,10.111665906901234
180.566,10.117996782807099
180.572,10.124240094760353
180.578,10.130400853709816
180.584,10.1364700495606
180.59,10.14243195664591
180.596,10.148277474444225
180.602,10.154003630138376
180.608,10.159605685630705
180.614,10.165079019088395
180.62,10.170424057976634
180.626,10.175639888843158
180.632,10.18072372500371
180.638,10.18567103088679
180.644,10.190475673982151
180.65,10.195130102597323
180.656,10.19960744147567
180.662,10.203844183656223
180.668,10.207806215551487
180.674,10.211488041430774
180.68,10.214907154798299
180.686,10.218097151890767
180.692,10.221099444007583
180.698,10.22394255482614
180.704,10.226621697631531
180.71,10.229131426098224
180.716,10.231544507251192
180.722,10.23384853519202
180.728,10.236030798485366
180.734,10.238077016848642
180.74,10.23997780559062
180.746,10.241736795490539
180.752,10.243358539148504
180.758,10.24484776630563
180.764,10.246205870901058
180.77,10.24743240121506
180.776,10.248526084260625
180.782,10.249483074237716
180.788,10.250296284790906
180.794,10.250958952325512
180.8,10.251465063900996
180.806,10.251811625941883
180.812,10.251997480317439
180.818,10.252022866388476
180.824,10.251889814370028
180.83,10.251602550979648
180.836,10.251167290352088
180.842,10.25059220030959
180.848,10.249886943719739
180.854,10.249063835112606
180.86,10.24813804839448
180.866,10.247128046548994
180.872,10.246053211636376
180.878,10.244931932002858
180.884,10.243781209827699
180.89,10.242615078972939
180.896,10.241445661095247
180.902,10.240283360421133
180.908,10.23913237705342
180.914,10.2379925452111
180.92,10.236863967507562
180.926,10.235747116731433
180.932,10.234643088594757
180.938,10.233553009972093
180.944,10.232477978228848
180.95,10.23141806681718
180.956,10.230372421078316
180.962,10.229339937730785
180.968,10.228319297389492
180.974,10.22730926888651
180.98,10.226308922315216
180.986,10.225317620512667
180.992,10.224335007357064
180.998,10.223360997487863
181.004,10.222395766653237
181.01,10.221439596670114
181.016,10.220492429026951
181.022,10.219554174288676
181.028,10.218624743958852
181.034,10.21770405046928
181.04,10.21679200716977
181.046,10.215888528317977
181.052,10.21499314011283
181.058,10.214104432394912
181.064,10.213221145955641
181.07,10.21234222239934
181.076,10.21146679611495
181.082,10.210594188345414
181.088,10.209723902917007
181.094,10.208855521725212
181.1,10.207988526530402
181.106,10.2071224692481
181.112,10.206256978305273
181.118,10.20539175788713
181.124,10.204526587484464
181.13,10.203661321672906
181.136,10.202795828905144
181.142,10.201929841844038
181.148,10.201062990723315
181.154,10.20019480413235
181.16,10.199324707658691
181.166,10.198452021896097
181.172,10.197575959684883
181.178,10.196695101690311
181.184,10.195807441365085
181.19,10.19491138105605
181.196,10.194010605341646
181.202,10.193147490956486
181.208,10.19236484087479
181.214,10.191695703033929
181.22,10.19116171696212
181.226,10.190773130831404
181.232,10.19053164049379
181.238,10.190432863801066
181.244,10.190480062842129
181.25,10.19067790406912
181.256,10.191030590865445
181.262,10.191553667814135
181.268,10.192267292318375
181.274,10.193180246352744
181.28,10.194290179002111
181.286,10.19558623130012
181.292,10.197050885030736
181.298,10.19866118695753
181.304,10.200398979328314
181.31,10.202253736939271
181.316,10.204215930084361
181.322,10.206277486915367
181.328,10.20843276137719
181.334,10.211045872082781
181.34,10.21418541244498
181.346,10.217840652243893
181.352,10.221996612911951
181.358,10.226638471468565
181.364,10.231751568027766
181.37,10.23732128647198
181.376,10.243334528653197
181.382,10.249780032287104
181.388,10.256643173494725
181.394,10.263907166149123
181.4,10.271555704513794
181.406,10.279568871252549
181.412,10.287915662458989
181.418,10.296565751786547
181.424,10.305489714634009
181.43,10.314658550372972
181.436,10.32404331264003
181.442,10.333614827669082
181.448,10.343334153353359
181.454,10.353142818361196
181.46,10.36298842057782
181.466,10.372826185830656
181.472,10.382619523619326
181.478,10.392340680662013
181.484,10.401971455776078
181.49,10.41148015182666
181.496,10.420803199608015
181.502,10.429897567968725
181.508,10.438745246174179
181.514,10.447365798555055
181.52,10.455807081764943
181.526,10.464141814731223
181.532,10.472433749656433
181.538,10.480696892044351
181.544,10.488937047555668
181.55,10.497152541532573
181.556,10.505339177038051
181.562,10.513492298776992
181.568,10.52160661830934
181.574,10.529672471718735
181.58,10.537676475874383
181.586,10.545608528990256
181.592,10.553462190078186
181.598,10.561233327886614
181.604,10.568913068003916
181.61,10.576486780973056
181.616,10.583919454597565
181.622,10.591160344766251
181.628,10.598162953582868
181.634,10.60488796474081
181.64,10.611318513121716
181.646,10.617451552672062
181.652,10.623296568156395
181.658,10.628825871840258
181.664,10.633985193899733
181.67,10.63873997079448
181.676,10.643072091509184
181.682,10.646974376356594
181.688,10.650453713888815
181.694,10.653527247177388
181.7,10.656212868253618
181.706,10.658538124592592
181.712,10.660611930499877
181.718,10.662593419239865
181.724,10.664489314298173
181.73,10.66630210107025
181.736,10.668029620740997
181.742,10.669644101125334
181.748,10.671109666582954
181.754,10.67239873790893
181.76,10.673494473167331
181.766,10.674396246319004
181.772,10.675117010303904
181.778,10.67568291564872
181.784,10.676104189013005
181.79,10.676380044421892
181.796,10.676510669465532
181.802,10.676488616686097
181.808,10.676290276530857
181.814,10.675903084341062
181.82,10.675326379613168
181.826,10.674570832650764
181.832,10.673658421191003
181.838,10.672622132063138
181.844,10.671497388827845
181.85,10.670304719632044
181.856,10.6690590802868
181.862,10.667770840790249
181.868,10.666444175900242
181.874,10.665080784107973
181.88,10.663681669287229
181.886,10.66225176943733
181.892,10.660805045674193
181.898,10.659357980193791
181.904,10.657928008315865
181.91,10.65651837439179
181.916,10.655128041499497
181.922,10.653755953343152
181.928,10.652399227571282
181.934,10.651053595601686
181.94,10.649716952965717
181.946,10.648389181669936
181.952,10.647071219585394
181.958,10.645765664801335
181.964,10.64447690139862
181.97,10.64321383832714
181.976,10.641986142781686
181.982,10.640798349091854
181.988,10.639650336178937
181.994,10.638537906731711
182,10.637453288813456
182.006,10.636385427939187
182.012,10.635327663390079
182.018,10.634279894411451
182.024,10.633242021310775
182.03,10.632213945445903
182.036,10.631195569213423
182.042,10.630186796037128
182.048,10.629187532265828
182.054,10.628198262918115
182.06,10.627219547216862
182.066,10.626251401949972
182.072,10.625293324610857
182.078,10.624344315199286
182.084,10.623402893924421
182.09,10.622467112457542
182.096,10.62153478463
182.102,10.620604133335949
182.108,10.619673892973836
182.114,10.618743301616743
